0.02602029,0.06108112,0.04491311,0.1351497,0.176453,0.195521,0.1220191,0.0839951,0.9329208,0.1168771,0.02451131,0.05929529,0.03963527,0.1315435,0.1627521,0.1996149,0.1225115,0.08552491,0.9351024,0.1180433,0.02922721,0.06498802,0.04819057,0.1319357,0.1666441,0.1866929,0.1202522,0.08692932,0.9354988,0.1240687,24
0.03204836,0.07531605,0.04912317,0.152514,0.192408,0.227692,0.1462782,0.1043293,0.9082817,0.146645,0.02998023,0.07363373,0.04401839,0.1486765,0.1719722,0.2319027,0.1473703,0.107105,0.911648,0.1482981,0.0349497,0.07910026,0.0542938,0.1521872,0.1838989,0.219486,0.1428634,0.1080425,0.9102192,0.1543956,24
0.02406283,0.05588122,0.03790738,0.1155758,0.1514179,0.1701022,0.1068064,0.07670635,0.9490606,0.1078601,0.02272448,0.05432196,0.0340509,0.1120526,0.1338769,0.1738389,0.1088551,0.07872571,0.9511068,0.1096497,0.02644414,0.05884178,0.04164841,0.11415,0.1438074,0.1632722,0.1054948,0.07949715,0.9504367,0.1138253,24
0.02309089,0.05771366,0.03715612,0.127456,0.1642026,0.1953999,0.1188794,0.08439103,0.9377416,0.1129299,0.02258399,0.05728446,0.03320107,0.1222363,0.1481717,0.1980436,0.1209445,0.08666034,0.940037,0.1148092,0.02647128,0.06217718,0.04250475,0.1259094,0.1596081,0.1860621,0.1175712,0.08672591,0.9388722,0.1218777,24
0.02732483,0.06521802,0.04375806,0.1396576,0.1782114,0.2096572,0.1303676,0.09214258,0.9253903,0.1266184,0.02541547,0.06453069,0.03865382,0.1345318,0.161206,0.2125442,0.1309769,0.09449179,0.9283502,0.1285183,0.03003196,0.0686175,0.04725684,0.1378519,0.1704073,0.2015638,0.1279827,0.09546711,0.9273219,0.1344145,24
0.03121411,0.07552026,0.04836263,0.1567577,0.2000186,0.2396602,0.1502904,0.1084566,0.9015811,0.1475382,0.0296256,0.07374552,0.04285081,0.1521113,0.1786034,0.2424575,0.1514499,0.1094575,0.9059955,0.1492616,0.03550729,0.08129866,0.05457504,0.1530249,0.1895311,0.2254758,0.1481352,0.1127054,0.9049372,0.1594221,24
0.02662154,0.06064658,0.04276716,0.1299842,0.1688342,0.1921718,0.1192236,0.08418164,0.9361646,0.1172533,0.02519794,0.05980028,0.03806729,0.1255846,0.1487861,0.1939515,0.1202721,0.0870866,0.9393068,0.1202794,0.02975301,0.06464285,0.0467512,0.1276975,0.1611218,0.1825111,0.1174693,0.08727363,0.938212,0.1245621,24
0.02863527,0.06677282,0.04563046,0.1345237,0.170388,0.1963237,0.1265078,0.08979928,0.9308976,0.1277851,0.02719523,0.0659191,0.04077685,0.1298079,0.1494922,0.1979548,0.1275623,0.09245896,0.9343397,0.1306014,0.03189482,0.06992979,0.04985112,0.1327184,0.1630654,0.1873405,0.1234912,0.09284873,0.9328459,0.1350333,24
0.0247946,0.05941789,0.03925362,0.1234307,0.1596432,0.1860237,0.1167244,0.08292257,0.9408673,0.1151349,0.02375277,0.05870839,0.03554982,0.1201854,0.1419824,0.1869406,0.1185884,0.0846082,0.9434731,0.1175238,0.02827666,0.06452592,0.04400225,0.1205383,0.1516593,0.1735204,0.1149685,0.08635876,0.9431335,0.1236316,24
0.01828055,0.02890035,0.02396834,0.04470697,0.05851545,0.05063438,0.03497293,0.03154339,0.9927972,0.04904301,0.01897747,0.03018718,0.02399209,0.04292456,0.0495345,0.04972981,0.03576419,0.03301751,0.9931182,0.05225466,0.0210604,0.03193672,0.0246364,0.04093147,0.04925817,0.04590721,0.03494271,0.03457695,0.9931449,0.05447029,24
0.02069138,0.0323371,0.02968282,0.05543923,0.07083415,0.06372897,0.04159224,0.03463934,0.9898458,0.05261417,0.02143016,0.03357285,0.02942335,0.05264195,0.0605073,0.06138519,0.04194558,0.03706958,0.9904356,0.05702032,0.02362942,0.03484703,0.02519511,0.04049489,0.0430806,0.03565741,0.02281746,0.01917198,0.9944808,0.05426963,25
0.02037724,0.03253397,0.02488635,0.04764741,0.06500659,0.05514137,0.03670967,0.0349768,0.991349,0.05501262,0.02148843,0.03404154,0.02450532,0.04500809,0.05475847,0.05278486,0.03755281,0.03745012,0.9917979,0.05910053,0.02323301,0.03553779,0.02556576,0.04424477,0.05432165,0.05038594,0.03737656,0.03826647,0.9916986,0.06139255,25
0.02145892,0.03562444,0.02972885,0.05801721,0.07309607,0.06774706,0.04691443,0.03877348,0.9882781,0.06074409,0.02151036,0.03606956,0.02911743,0.0569554,0.0667639,0.06720017,0.04801437,0.04011121,0.9885773,0.06302393,0.02383181,0.0385373,0.03034401,0.05457297,0.06422859,0.06318574,0.04763535,0.04194746,0.9887168,0.06588221,25
0.01959459,0.03399918,0.03055165,0.06485415,0.08613475,0.07696785,0.05000694,0.03832579,0.9861984,0.05848537,0.02009953,0.03481421,0.0300464,0.06254845,0.07549302,0.07625488,0.05108709,0.04033087,0.9868916,0.06215635,0.02309261,0.03773305,0.03137665,0.060125,0.07453579,0.07130955,0.05082593,0.04248528,0.9869466,0.06596217,25
0.01938332,0.03060717,0.02792989,0.05309742,0.06649908,0.06206011,0.04171925,0.03407467,0.9904906,0.05330485,0.01952415,0.03195263,0.02747877,0.05140467,0.05828412,0.06117378,0.04276771,0.03579694,0.9908524,0.05623328,0.02181362,0.03406582,0.02822003,0.04853145,0.05759552,0.0560581,0.04230073,0.03747347,0.9909873,0.05918289,25
0.02219394,0.03772227,0.03557525,0.07262965,0.0916293,0.08643728,0.05753058,0.04286381,0.9829396,0.06602395,0.0213965,0.03747949,0.03432154,0.0717452,0.08573397,0.08741201,0.05811372,0.04355273,0.9833567,0.06750115,0.02484721,0.04159178,0.03588114,0.06714291,0.08133041,0.0795548,0.05773787,0.0460636,0.9839709,0.07252046,25
0.01851461,0.03068184,0.02643578,0.05220294,0.06759714,0.06264505,0.04164391,0.03452562,0.9904646,0.05340176,0.01830892,0.03077306,0.02607351,0.05069913,0.0595107,0.06251468,0.04225502,0.03563066,0.9908932,0.05561945,0.02107361,0.03348673,0.0267965,0.04779917,0.05723957,0.05676819,0.0419464,0.03761826,0.9911007,0.05896996,25
0.01920797,0.03193501,0.02868283,0.0574483,0.07339011,0.06766877,0.04507805,0.03576832,0.989006,0.05548592,0.0188202,0.03193697,0.02785567,0.05601056,0.06680164,0.06795766,0.04534594,0.03712546,0.9893957,0.05739119,0.02167241,0.03511867,0.02915909,0.05249634,0.06267674,0.06221521,0.04503882,0.03916999,0.9897307,0.0613361,25
0.02397436,0.04103014,0.03723022,0.07684548,0.09618813,0.09233799,0.06216042,0.04600197,0.9805977,0.07155483,0.02323949,0.04114205,0.03625309,0.07545143,0.0871938,0.0928672,0.06313642,0.0476297,0.9811971,0.0743674,0.02698839,0.04505809,0.03738344,0.07132639,0.08582556,0.0848209,0.06178848,0.04998829,0.9816927,0.07847687,25
0.01688126,0.02645547,0.02181317,0.04095745,0.05040869,0.04759275,0.03285032,0.02880443,0.9940334,0.04521664,0.01699503,0.02687405,0.02201372,0.03954534,0.04389069,0.0469698,0.03320329,0.03001603,0.9942493,0.04767269,0.01882107,0.02884681,0.02204523,0.03759475,0.04241522,0.04344002,0.03289108,0.03140009,0.9943163,0.04995611,25
0.02052635,0.03427381,0.03130632,0.06325227,0.08134014,0.07443818,0.04884397,0.03850043,0.9868554,0.05928157,0.02061078,0.03479624,0.03059747,0.06145672,0.07268678,0.07374901,0.04986481,0.04026775,0.9874032,0.06209536,0.02376938,0.03843632,0.0315986,0.05819799,0.06872614,0.06747646,0.04915485,0.04219697,0.987777,0.06630043,25
0.02404512,0.04097309,0.03793122,0.07833113,0.09684492,0.09389992,0.06254952,0.04608803,0.9802111,0.07156873,0.02336886,0.04064427,0.03686281,0.07656723,0.08959287,0.09471451,0.06334798,0.04751889,0.9807422,0.07386912,0.0272803,0.04545899,0.03793505,0.07167268,0.08439711,0.08444604,0.06228898,0.05034515,0.9816139,0.07986691,25
0.02750644,0.04703732,0.04073961,0.08255467,0.1030057,0.09708748,0.06600168,0.05175386,0.9771769,0.08130359,0.02732422,0.04722241,0.0400846,0.08071502,0.09504174,0.09647132,0.06769063,0.05354455,0.9778113,0.08365414,0.03134267,0.05105607,0.04183996,0.07613729,0.08909845,0.08963854,0.06665555,0.05633701,0.9784238,0.08921797,25
0.02356414,0.03771973,0.03278145,0.06259805,0.0798986,0.07333657,0.04964707,0.04140526,0.9863895,0.06421373,0.02350566,0.03835207,0.03191037,0.06051259,0.07051774,0.07226052,0.05000716,0.04298083,0.9870229,0.0673802,0.02622649,0.04115767,0.03262699,0.05728077,0.06756028,0.06611197,0.04911443,0.04470177,0.9873458,0.07123958,25
0.02469333,0.04057647,0.03978768,0.07888529,0.09756727,0.09253205,0.06206079,0.04563843,0.9803059,0.07015891,0.0242543,0.04095466,0.03858959,0.07749205,0.08967581,0.09360348,0.06279097,0.04654196,0.9808396,0.07267535,0.02793287,0.04529731,0.0395087,0.0725199,0.08362939,0.08377043,0.06143215,0.0501481,0.9817422,0.07893044,25
0.02201442,0.03829673,0.03487093,0.07580463,0.09564056,0.09019946,0.05948837,0.04393742,0.9816823,0.06807254,0.02142083,0.03850171,0.03423962,0.07385152,0.08914829,0.09156199,0.06044294,0.04531198,0.9821066,0.06972305,0.02515342,0.04239613,0.03602554,0.07060951,0.08537551,0.08425228,0.06049887,0.0479276,0.9825422,0.07451568,25
0.01860929,0.02933523,0.02380245,0.04381798,0.05705322,0.05008623,0.03492764,0.03217515,0.992862,0.05012732,0.01897708,0.03045491,0.02331932,0.04237344,0.05023875,0.04880331,0.035375,0.03354992,0.9931164,0.0530111,0.02108618,0.03210549,0.02427771,0.04044728,0.04885257,0.04613239,0.03519899,0.0349855,0.9931,0.05544077,25
0.01670222,0.02710359,0.02208972,0.04407874,0.05750997,0.05190935,0.03361641,0.03109648,0.9930959,0.04708609,0.01717149,0.02850569,0.0221775,0.04174837,0.04881375,0.05021989,0.034175,0.03296999,0.9934409,0.05072717,0.01967162,0.03094693,0.02316358,0.0411249,0.04964194,0.04816378,0.03535746,0.0343783,0.9931455,0.05360537,25
0.02267156,0.03519827,0.02980427,0.05429347,0.06898606,0.06199875,0.04287314,0.03847602,0.9893675,0.06034474,0.0229453,0.03699057,0.02890142,0.05175022,0.05921663,0.06005039,0.04269657,0.04060755,0.9898797,0.06438436,0.02497417,0.03849225,0.03002308,0.0498638,0.05856373,0.05665914,0.04290775,0.04143516,0.9899088,0.06625284,25
0.02316289,0.03569458,0.03071945,0.05714082,0.07306688,0.06432696,0.04409412,0.03902375,0.9886066,0.06077734,0.02415117,0.03756815,0.030532,0.05261643,0.06029076,0.06205199,0.04455983,0.04162181,0.9893121,0.06605344,0.02592991,0.03946672,0.03097821,0.05175151,0.05972774,0.05833254,0.04410493,0.04290698,0.9893424,0.06765827,25
0.01997638,0.02990945,0.02407861,0.04152383,0.05333656,0.04710568,0.03289884,0.03229719,0.9932986,0.05070615,0.0212663,0.03204562,0.02314123,0.03866805,0.04324466,0.04437142,0.03294872,0.03502764,0.9935918,0.05580234,0.02224287,0.03245031,0.02386741,0.03827029,0.04405031,0.04297256,0.03302285,0.0348576,0.9935684,0.0560994,25
0.02481471,0.0380062,0.03073826,0.05510518,0.07057297,0.06284569,0.04340941,0.04102109,0.9885837,0.06452436,0.02572406,0.03993289,0.02997868,0.05146374,0.05967822,0.059775,0.04323675,0.04391647,0.9892184,0.06863517,0.02823687,0.04194578,0.03058393,0.04897815,0.05647357,0.05484133,0.04289613,0.04539941,0.9893317,0.07234385,25
0.03328436,0.03715689,0.02822675,0.03983717,0.04818799,0.04250162,0.03302977,0.04033905,0.9914085,0.07341695,0.03712933,0.04002139,0.02655918,0.0335559,0.03578401,0.03719817,0.03175969,0.04303784,0.9914613,0.081655,0.03642968,0.03970598,0.02764308,0.03527253,0.03879318,0.03856167,0.03276192,0.04208254,0.9914535,0.0791942,25
0.03870267,0.04415929,0.03397982,0.04886782,0.05791994,0.05243696,0.04068729,0.0474575,0.9877577,0.08562864,0.04207649,0.04666943,0.03239422,0.04232149,0.0440742,0.04681163,0.03895859,0.05090128,0.9879662,0.09429397,0.04311936,0.0478533,0.03280835,0.04147341,0.04455237,0.04544469,0.03948545,0.05118616,0.9878695,0.09454606,25
0.02266951,0.03547497,0.0271674,0.04958237,0.06657276,0.05745038,0.03985836,0.03841674,0.9902428,0.06044239,0.02386953,0.03772699,0.02678964,0.04653871,0.05455184,0.05397192,0.04053988,0.04149215,0.9907581,0.06532707,0.02506056,0.03844238,0.02805464,0.04665779,0.05474653,0.05357205,0.04042878,0.04113937,0.9906273,0.06628302,25
0.03606566,0.03935271,0.02871477,0.03843214,0.04561194,0.04151319,0.03315431,0.04255592,0.9909844,0.07800631,0.0381197,0.04049675,0.02737122,0.03474771,0.03699242,0.03839169,0.03137682,0.044312,0.9910622,0.08340017,0.03942563,0.04181499,0.02749662,0.03280253,0.03560575,0.03643639,0.03162973,0.04500745,0.9909835,0.08482386,25
0.0364945,0.04052055,0.02972627,0.0413387,0.05201765,0.04564296,0.03506957,0.04302461,0.9900371,0.07993725,0.03999513,0.04341596,0.02813093,0.03566432,0.03919083,0.04004379,0.03377767,0.04648059,0.9900876,0.08796504,0.03979033,0.04306289,0.02907523,0.03750329,0.0425252,0.04132227,0.03534761,0.04570641,0.9899862,0.08592658,25
0.03180622,0.03498482,0.0272086,0.03884462,0.04740078,0.04250035,0.03156541,0.03784741,0.9920965,0.06912237,0.03570889,0.03832096,0.02556971,0.03256348,0.03322503,0.03620686,0.03082263,0.04141337,0.9921694,0.07785927,0.03545431,0.03835685,0.0267314,0.03325085,0.03698469,0.03674072,0.0314905,0.04113471,0.992108,0.07597184,25
0.03223151,0.03429748,0.02568879,0.03516675,0.04228349,0.03811075,0.02911996,0.03717854,0.9928049,0.06896266,0.03451456,0.03637534,0.02453277,0.03154308,0.0326929,0.03447691,0.02857726,0.03953924,0.9928113,0.0746795,0.03465131,0.03682723,0.02541904,0.03215886,0.03543013,0.0350826,0.02926732,0.0395518,0.9926853,0.07370032,25
0.01921213,0.02928463,0.02281521,0.0400028,0.05297762,0.04627378,0.03266196,0.03220584,0.9935194,0.05019745,0.01970616,0.03069692,0.02248133,0.03881292,0.04500604,0.04545095,0.03287927,0.03373292,0.9937245,0.05346866,0.02108085,0.03199416,0.02325244,0.03712605,0.04484626,0.04297827,0.03277982,0.03431489,0.9937243,0.05490458,25
0.01953522,0.03085026,0.02460807,0.04733033,0.06331135,0.05407353,0.0356302,0.03365171,0.9918275,0.05258329,0.02065453,0.03278829,0.02460371,0.04441096,0.05220721,0.05224957,0.03667245,0.03623257,0.9922631,0.05675669,0.02274741,0.03454103,0.02521705,0.04294631,0.04999542,0.0486342,0.03598871,0.03695814,0.9923422,0.05949968,25
0.03812989,0.04109882,0.02889592,0.04054644,0.04838101,0.04397377,0.03470796,0.04385367,0.990033,0.08252607,0.04011589,0.04268488,0.02825365,0.03670896,0.03913522,0.04034792,0.03424395,0.04640046,0.990096,0.08745049,0.04138454,0.04419248,0.02837216,0.03553572,0.03840781,0.03875666,0.03454734,0.04723641,0.9899529,0.08864372,25
0.02130312,0.03222242,0.02555007,0.04613598,0.05820201,0.05165592,0.03519808,0.03465265,0.9921043,0.05440652,0.02268547,0.03422541,0.02491362,0.04277758,0.04814031,0.04872273,0.03567214,0.03725748,0.9924712,0.05926557,0.02394914,0.03535204,0.02583304,0.04236483,0.04852426,0.04740203,0.03555076,0.03761882,0.9923698,0.060299,25
0.02347049,0.0345014,0.02669073,0.04526502,0.05960811,0.0518701,0.03653768,0.03688859,0.9915574,0.058068,0.02410265,0.03608325,0.02609094,0.04327536,0.04983205,0.05020294,0.03719788,0.03866838,0.9918758,0.06215739,0.02587473,0.03734805,0.02689673,0.04197362,0.04954201,0.04732366,0.03679983,0.03958883,0.9918225,0.06421035,25
0.01981154,0.02986141,0.02268605,0.03926784,0.0518574,0.04508971,0.03185809,0.03213511,0.9936728,0.05003737,0.02015394,0.03075453,0.0225694,0.03775013,0.04434702,0.04432187,0.0318535,0.03363622,0.9939209,0.05251472,0.02218793,0.03204256,0.02269406,0.0357275,0.04282064,0.04046531,0.03162901,0.0344638,0.9939556,0.05552082,25
0.01756567,0.02778413,0.02131637,0.03791797,0.05007736,0.04330214,0.03063453,0.03018882,0.9942371,0.04782679,0.01846766,0.02926178,0.02070702,0.03605167,0.04247932,0.04191681,0.03137964,0.03218636,0.994441,0.05078561,0.01972131,0.02994976,0.02165495,0.03540549,0.04325328,0.04056564,0.03119669,0.0325972,0.9943605,0.05183215,25
0.03370395,0.03808994,0.03063403,0.0442244,0.05162908,0.04685782,0.03512352,0.04108538,0.990594,0.07388923,0.03874435,0.04214565,0.02827558,0.03554894,0.03647003,0.03850781,0.03370984,0.04561369,0.9906636,0.08494088,0.03839746,0.04198124,0.02923182,0.03664127,0.03968005,0.03950423,0.03442188,0.04350319,0.9906763,0.08315025,25
0.03875352,0.04158983,0.02977503,0.04088349,0.05012366,0.04443879,0.0348932,0.04451879,0.9897955,0.08263642,0.04082676,0.04322608,0.02860298,0.03723863,0.03996545,0.04093385,0.03403692,0.04648255,0.9898465,0.0887237,0.04246905,0.04445482,0.0294248,0.03615864,0.0389799,0.03943113,0.0343952,0.04714388,0.9897275,0.08947926,25
0.03444887,0.03968368,0.02956467,0.04288583,0.05427782,0.04714938,0.03634571,0.04283727,0.9900352,0.077655,0.03921356,0.04334259,0.02778818,0.03535769,0.03861665,0.03986152,0.03474214,0.04659927,0.9901336,0.0879657,0.03737159,0.04226924,0.02956707,0.0394674,0.04492429,0.04361131,0.03690064,0.04462672,0.9900812,0.08276897,25
0.02030741,0.03079058,0.022286,0.03959013,0.05152595,0.0458139,0.03246555,0.0334096,0.9934151,0.05270498,0.02079061,0.03158139,0.02226952,0.03772949,0.04510084,0.0442975,0.0320936,0.03498054,0.9936276,0.05572332,0.02251554,0.03324646,0.02283281,0.03656775,0.04268042,0.0424229,0.03231038,0.03619045,0.993602,0.05752563,25
0.03058089,0.03445397,0.02522055,0.03537476,0.0433737,0.03875339,0.02977169,0.03659634,0.9928619,0.06787365,0.0341286,0.03688982,0.0236448,0.0301213,0.03212151,0.03375371,0.02888195,0.03985818,0.9928482,0.07527697,0.03300184,0.03648453,0.02518442,0.03245154,0.03627524,0.035701,0.03034195,0.03881068,0.9927778,0.07257574,25
0.03408125,0.03723758,0.02637707,0.03745167,0.04591172,0.04080665,0.03176959,0.04026264,0.9917187,0.07378323,0.0372103,0.0397388,0.02518976,0.03239138,0.03482557,0.0360677,0.03121655,0.04281693,0.9917167,0.08080229,0.0366835,0.03938038,0.02662274,0.03392462,0.03821111,0.03755685,0.03220313,0.04200402,0.9916515,0.07873415,25
0.02805782,0.03025764,0.0209861,0.02880487,0.03478253,0.03236663,0.02477089,0.03233991,0.9947377,0.06005873,0.02994416,0.03146394,0.02030921,0.02605523,0.02734717,0.02870165,0.02394119,0.03415242,0.9947321,0.06495185,0.03060519,0.03230368,0.0203532,0.02539491,0.02799182,0.02785897,0.02449718,0.03457611,0.9946668,0.06514178,25
0.03983523,0.04337924,0.03013086,0.04121235,0.04810175,0.04410459,0.03594814,0.04611854,0.9893788,0.08588638,0.04199289,0.04493268,0.02933826,0.03770614,0.04007604,0.04062006,0.03532888,0.04791995,0.9893956,0.09072478,0.04307611,0.04583102,0.03009591,0.03706903,0.03991049,0.03970519,0.03551729,0.04840523,0.9892367,0.09165573,25
0.03999057,0.04215255,0.02864567,0.03904748,0.04648427,0.04215866,0.03370927,0.04458303,0.9900416,0.08386965,0.04207552,0.04365032,0.02779615,0.03542167,0.03783366,0.03875544,0.03287707,0.04667309,0.9900191,0.08925468,0.04212825,0.04424818,0.02896426,0.03574918,0.03915824,0.03846505,0.03426892,0.04631567,0.9899229,0.0887156,25
0.032958,0.03594094,0.02592511,0.03592125,0.04304872,0.03923747,0.03062463,0.03872995,0.9923366,0.0713933,0.03632481,0.03874153,0.02433624,0.03078201,0.03181774,0.03391863,0.02968876,0.04138393,0.9923106,0.07875668,0.03542253,0.03818804,0.02564342,0.03233995,0.03574303,0.03465667,0.0302322,0.0399185,0.992339,0.07655513,25
0.03210454,0.0352249,0.02484109,0.03519547,0.0446478,0.03932064,0.02996083,0.0388267,0.9924052,0.07113335,0.03415607,0.03710423,0.023436,0.03181483,0.03596805,0.03665083,0.02938383,0.04103119,0.9924199,0.07624927,0.03472878,0.03797164,0.02459252,0.03220705,0.03674516,0.0366871,0.03036843,0.04087386,0.9922795,0.0761717,25
0.0314264,0.03436778,0.02433151,0.03446622,0.04316462,0.03813963,0.02930837,0.03759446,0.9928525,0.0685934,0.03397577,0.03626776,0.02340595,0.03049772,0.03221533,0.03476403,0.02869822,0.03987568,0.9928818,0.07468639,0.0338573,0.03651884,0.02366559,0.03053039,0.03483878,0.03350612,0.02811407,0.03847052,0.9929984,0.07331768,25
0.0373405,0.04004103,0.02798612,0.03790526,0.04606773,0.04197023,0.03343444,0.04306645,0.9906613,0.08072377,0.03976374,0.04219431,0.02712656,0.0337339,0.03618318,0.03803447,0.03263153,0.0454414,0.9906874,0.08612499,0.0407762,0.04236369,0.02737835,0.03353363,0.03699145,0.03674775,0.03293047,0.04555012,0.9905559,0.08711873,25
0.02828197,0.03149619,0.02426878,0.03448382,0.04262889,0.03759621,0.02789475,0.03411377,0.9936799,0.06210944,0.03040925,0.03280583,0.02287904,0.03062901,0.0327111,0.03461447,0.02645774,0.03659489,0.993799,0.06777713,0.03165974,0.03401014,0.02318097,0.02886322,0.03299452,0.0321852,0.02667884,0.03694714,0.9937065,0.06940106,25
0.03722512,0.03954818,0.02808745,0.03830265,0.04617159,0.04144327,0.03306434,0.04227889,0.9908716,0.0789777,0.03890816,0.04073874,0.02745376,0.03488484,0.0380553,0.03865497,0.03212211,0.04407541,0.9909187,0.08378062,0.03959758,0.0416658,0.02784858,0.03465375,0.03749273,0.03735197,0.03233294,0.0446697,0.9908572,0.08414177,25
0.01627074,0.03486873,0.02898312,0.06917922,0.08590212,0.08576915,0.0516668,0.03900171,0.9854302,0.05380491,0.01675601,0.03545465,0.02839255,0.06632836,0.07988752,0.08444462,0.05132813,0.04102792,0.9860086,0.05668141,0.02615842,0.03660024,0.008507016,0.01720105,0.01171402,0.01193431,0.002459584,0.003156179,0.9978585,0.03988127,25
0.01118627,0.02576356,0.02097817,0.05524686,0.0738765,0.07276448,0.04109909,0.03056567,0.9903016,0.04056689,0.01167916,0.02737788,0.02086218,0.05287891,0.06591255,0.07021018,0.04088749,0.03288959,0.9909115,0.04415541,0.02029306,0.0300226,0.006703258,0.01525074,0.01030628,0.01112272,0.002218729,0.00302739,0.9985456,0.03273868,25
0.01223053,0.02910726,0.02240422,0.06075862,0.07683983,0.08225717,0.04709494,0.03370687,0.9882131,0.04711593,0.0130066,0.0304318,0.02221784,0.05680009,0.06627672,0.07905794,0.04773114,0.03653428,0.9890727,0.05161453,0.02164388,0.03262059,0.006800584,0.01693053,0.0118529,0.01333583,0.002669652,0.003147535,0.9983147,0.0341604,25
0.01583845,0.03319605,0.02907229,0.07000543,0.09308081,0.08678857,0.05072701,0.03674773,0.9849901,0.05075093,0.01652916,0.03443123,0.02886439,0.06709412,0.08476105,0.08488162,0.05072008,0.0393232,0.9857879,0.05404141,0.02164316,0.03622918,0.02013295,0.04333118,0.04689085,0.04321635,0.02297862,0.01691598,0.9943562,0.04807624,25
0.01625656,0.03387796,0.03099751,0.07479707,0.09738468,0.09136125,0.05205211,0.03746161,0.9835963,0.0512597,0.01676422,0.03539114,0.03063286,0.07055039,0.08999144,0.08898151,0.05180817,0.03981135,0.9844831,0.05530546,0.02711954,0.03758407,0.008576513,0.01760971,0.01200755,0.01241367,0.002594211,0.003018973,0.9978062,0.0392048,25
0.01128969,0.02419374,0.02126011,0.0512864,0.06883199,0.06301716,0.03720338,0.02713859,0.9919962,0.03631502,0.0119217,0.02518619,0.02095416,0.04903363,0.06268082,0.06224341,0.03691668,0.0289426,0.9923869,0.03930261,0.01816404,0.02714945,0.009907578,0.02068626,0.02173055,0.0173844,0.006494,0.005296393,0.9983255,0.03013925,25
0.01541198,0.03264499,0.02841899,0.06819763,0.08850021,0.08420096,0.0496211,0.03623433,0.9859521,0.04938919,0.01577453,0.03430204,0.02842699,0.06509805,0.08159532,0.08205792,0.04962666,0.03863318,0.9866145,0.05266581,0.02516505,0.03597197,0.007930511,0.01533166,0.0109661,0.01036494,0.001825944,0.002703698,0.9980596,0.03759328,25
0.01009765,0.02281521,0.01818866,0.04725378,0.06286977,0.06094987,0.03496117,0.02629562,0.9929793,0.03499682,0.01034486,0.02345683,0.01809043,0.04550314,0.0582253,0.06027167,0.03494238,0.02764556,0.9932634,0.03694197,0.01670328,0.02588151,0.007894944,0.01784563,0.01655159,0.01521489,0.005272955,0.004815311,0.9986508,0.02846917,25
0.01514114,0.03382884,0.0265464,0.06910424,0.09137891,0.09041157,0.05303941,0.03900126,0.9846475,0.05250662,0.01543298,0.03494567,0.02598093,0.06619678,0.08393158,0.08863761,0.05346471,0.04130163,0.9853284,0.05609021,0.02278236,0.03708065,0.01401466,0.030849,0.02781464,0.02686154,0.01188144,0.009093588,0.9965822,0.04541698,25
0.01369757,0.03101076,0.02436475,0.06142803,0.08170223,0.07962972,0.0463658,0.03473055,0.9878959,0.04661744,0.01427872,0.03242154,0.02394468,0.05883336,0.074423,0.07677712,0.04608037,0.03714996,0.9885634,0.05015464,0.02213619,0.03361081,0.009608772,0.02038753,0.01725783,0.01560803,0.004888758,0.004355222,0.997978,0.03643776,25
0.01675833,0.03624948,0.02987246,0.07367818,0.09769636,0.09171778,0.05420316,0.04071669,0.9831473,0.05434303,0.01737171,0.0377233,0.02907838,0.07016265,0.09009492,0.08976595,0.05415453,0.04317297,0.9839423,0.05824614,0.02673904,0.03831049,0.007322051,0.01450506,0.01004921,0.009650843,0.001845207,0.002359774,0.9979842,0.0371209,25
0.01494534,0.03393403,0.02797131,0.0731671,0.096249,0.09386575,0.05465464,0.03964384,0.9834206,0.05234461,0.01527733,0.03465546,0.02702216,0.07116062,0.09037127,0.09199169,0.05355594,0.04156055,0.98409,0.0557983,0.02696656,0.03989431,0.01010431,0.02223649,0.0138938,0.01665199,0.004623385,0.004420847,0.9961919,0.06461617,25
0.01362927,0.03049162,0.02565338,0.06385488,0.0853023,0.0811535,0.0467752,0.03392831,0.9873255,0.04621583,0.01414798,0.03192921,0.02514451,0.06090981,0.07757608,0.07884281,0.04637697,0.0365047,0.9880462,0.04985222,0.02434851,0.03395816,0.006450504,0.01300825,0.007911857,0.008993382,0.001072694,0.002211431,0.9983131,0.03555962,25
0.02388318,0.03140605,0.03537939,0.06335425,0.07730327,0.06716075,0.04216735,0.03613128,0.9880983,0.0571803,0.02807729,0.03596289,0.03439083,0.05310199,0.05820226,0.05868276,0.04097768,0.04198943,0.9894026,0.06873748,0.02979695,0.03790413,0.03458948,0.05180299,0.05901218,0.05654877,0.04183524,0.04216786,0.9892123,0.07103425,25
0.02625982,0.03198469,0.03458068,0.05967695,0.07574397,0.06664869,0.04133468,0.03552567,0.988368,0.05923858,0.03232382,0.03789119,0.0331642,0.04904328,0.05482812,0.05423527,0.0395853,0.04211923,0.9896498,0.0729316,0.03371273,0.03936901,0.03377493,0.04754968,0.05407798,0.05157467,0.03910197,0.04126826,0.9897569,0.07400294,26
0.02327504,0.02862697,0.03285806,0.06120485,0.07879137,0.06278279,0.0374123,0.03297576,0.9890633,0.05413042,0.0262307,0.03160367,0.03269857,0.05508479,0.06554649,0.05722342,0.03722177,0.03659302,0.9900053,0.06167274,0.02937278,0.03454133,0.03364478,0.05146927,0.05848443,0.05273021,0.03817929,0.03875318,0.9902869,0.06583732,26
